date,close_price,simple_return,log_return
2019-08-11,261.52,-0.030073077496825792,-0.06031867107211766
2019-08-18,265.44,-0.012173535198528486,0.014878064026179295
2019-08-25,269.36,0.012047770049193666,0.014659948410684836
2019-09-01,265.37,0.011058436938597711,-0.01492369626926232
2019-09-08,267.9,-0.005847016764392517,0.00948869796700614
2019-09-15,274.77,0.0005032653352859451,0.02532060753244288
2019-09-22,276.58,-0.0030884333402962506,0.006565725953506419
2019-09-29,276.05,-0.00023486458039867738,-0.0019181013064585662
2019-10-06,274.72,0.004637624679060302,-0.004829611580888208
2019-10-13,271.3,-0.0043145834556002115,-0.012527177484279384
2019-10-20,273.96,-0.001113818819621326,0.009756890664818331
2019-10-27,277.7,0.006779324972896087,0.013559283983049387
2019-11-03,280.76,0.005636241768024212,0.010958817549466862
2019-11-10,284.53,0.004018012567704082,0.013338484299556197
2019-11-17,285.44,-0.0019098039412369003,0.00319315322986752
2019-11-24,288.83,0.0007377162369260759,0.011806430348412143
2019-12-01,290.08,0.007750423328641697,0.00431846726648411
2019-12-08,288.48,-0.008494646268803089,-0.005530987551533645
2019-12-15,290.56,-0.003144280061321366,0.0071843359579213265
2019-12-22,295.76,0.0068699100330088135,0.017738219215447906
2019-12-29,298.81,0.0015278355121465838,0.010259605272413479
2020-01-05,298.68,-0.0055134859962983306,-0.0004351537332888974
2020-01-12,301.06,0.0038149992465241664,0.00793681426485693
2020-01-19,305.07,0.006877054149524308,0.013231678038797828
2020-01-26,308.19,-0.001957980891996086,0.010175217425126209
2020-02-02,300.93,-0.016029193590038848,-0.02383879633277848
2020-02-09,301.51,0.007428221593060834,0.0019255035495613724
2020-02-16,311.33,0.007465480411372195,0.032050259752235896
2020-02-23,313.24,-0.0025771530393176906,0.006116227017436274
2020-03-01,299.93,-0.03316513241616712,-0.0434205557863267
2020-03-08,287.53,0.04330661882971096,-0.042221911476773885
2020-03-15,255.1,-0.0780944815266011,-0.1196715774718706
2020-03-22,223.12,-0.10942386878395767,-0.13394588182853212
2020-03-29,208.62,-0.025568280424967955,-0.06719532807140847
2020-04-05,244.83,0.03247563990788186,0.1600496769014362
2020-04-12,247.83,0.06716617523312951,0.012178935093262361
2020-04-19,257.94,-0.00913044533356436,0.039983972493721424
2020-04-26,263.49,-0.0176180747916528,0.021288416860890617
2020-05-03,268.6,0.014418496577913636,0.01920786749200148
2020-05-10,265.34,0.0027582331807286275,-0.012211261600366672
2020-05-17,273.7,0.00020509331801731972,0.03102059355786264
2020-05-24,276.04,0.030459420420454974,0.00851316670576787
2020-05-31,279.85,0.012320397905380016,0.013707962584967615
2020-06-07,285.91,0.004041727977228373,0.02142333064398519
2020-06-14,302.42,0.01208718303711219,0.056139703703169244
2020-06-21,287.31,0.009336015285497754,-0.05125500748288555
2020-06-28,291.93,0.0064153535872134805,0.015952275300369693
2020-07-05,286.14,0.014697522387662358,-0.020032845963819386
2020-07-12,297.97,0.01543735676227652,0.04051160875859761
2020-07-19,295.9,-0.008659043921558925,-0.006971250890621607
2020-07-26,304.81,0.00808158962791845,0.02966707226709362
2020-08-02,303.77,0.007292176117675429,-0.0034177955646963053
2020-08-09,309.01,0.006952010670218102,0.01710280272507799
2020-08-16,315.38,0.0029887719422883132,0.020404622143801544
2020-08-23,317.58,0.0031762747153243663,0.006951494120510293
2020-08-30,322.29,0.010133169784444887,0.014722006248609636
2020-09-06,328.29,-0.003622524952964416,0.018445602751900644
2020-09-13,313.16,-0.027322919745279922,-0.0471831220587479
2020-09-20,318.1,0.013171257451503987,0.01565155671538506
2020-09-27,308.53,-0.011129539054916445,-0.03054671540504163
2020-10-04,315.34,0.01660951038430135,0.02183233845927872
2020-10-11,320.6,0.01773297784191547,0.016542818366117065
2020-10-18,332.55,0.016087553529292083,0.036595984554977486
2020-10-25,322.72,-0.015203514883300216,-0.030005150524528474
2020-11-01,320.25,-0.01847996215282201,-0.007683133429058066
2020-11-08,311.58,0.011208612233004593,-0.02744581369256113
2020-11-15,334.56,0.012565615825179758,0.07116010859604095
2020-11-22,342.12,0.012482536451840526,0.022345317032257585
2020-11-29,337.3,0.005994520102076137,-0.014188810644976322
2020-12-06,341.64,-0.00442702487920394,0.012784809010341803
2020-12-13,348.27,-0.0020547141422781767,0.01922048994010765
2020-12-20,344.09,-0.004476822967274357,-0.012074789956291658
2020-12-27,348.59,-0.003575579599978925,0.012993195439437468
2021-01-03,352.67,0.008590935578936197,0.011636329000108494
2021-01-10,349.47,-0.0136141495368593,-0.009115054421512945
2021-01-17,358.85,-0.006740858371273873,0.02648675279628562
2021-01-24,358.82,0.007851926624032429,-8.360388484260825e-05
2021-01-31,364.25,0.0039437281710057465,0.015019575084075905
2021-02-07,356.52,0.016645470799741786,-0.021450105812797632
2021-02-14,370.05,0.007221956142138928,0.03724779238095886
2021-02-21,371.75,-0.0008660549519617962,0.004583453696788977
2021-02-28,366.76,-0.007691671272663859,-0.013513902158564392
2021-03-07,369.17,0.024240458903964607,0.0065495593740892265
2021-03-14,361.72,-0.004978974659116818,-0.020386810683509716
2021-03-21,375.64,0.005963799587762794,0.0377608060641334
2021-03-28,373.24,0.00798496532713872,-0.00640959357059156
2021-04-04,376.28,-0.0005051049156654751,0.008111902737929274
2021-04-11,386.33,0.01435311313704354,0.026358379402972493
2021-04-18,391.35,0.0003646863482883339,0.012910373744124088
2021-04-25,394.75,-0.004913073259834301,0.008650352884904254
2021-05-02,397.03,0.002087455617208965,0.005759191447045622
2021-05-09,397.59,0.0021566529902493315,0.0014094789779000303
2021-05-16,397.34,-0.009902364902526875,-0.0006289862207795445
2021-05-23,395.04,-0.002544651804422735,-0.005805311743047984
2021-05-30,398.51,0.010194238071639862,0.008745566421434299
2021-06-06,398.99,-0.0008808922421263808,0.0012037619008445626
2021-06-13,401.38,-0.000970274316313225,0.005972255591388731
2021-06-20,404.3,0.002239038568322563,0.007248567136188094
2021-06-27,401.43,0.014316052916096915,-0.007124004661718026
2021-07-04,407.73,0.0020160116972327067,0.015572018650358548
2021-07-11,412.94,-0.0018215581215577452,0.012697113321367654
2021-07-18,416.9,0.003581998106850198,0.009544080930017863
2021-07-25,405.35,-0.014767992111315662,-0.028095493453034942
2021-08-01,420.66,0.0024549134376838813,0.03707401501321507
2021-08-08,417.39,-0.0020979610801004664,-0.0078038699250363025
2021-08-15,421.72,-0.0008132995885346161,0.010320550186853964
2021-08-22,426.33,0.0023546901872602208,0.010872107563130689
2021-08-29,426.61,0.008796389708915374,0.0006565526533123245
2021-09-05,431.35,0.004397616563735133,0.011049578597395601
2021-09-12,430.62,-0.0035753644109196804,-0.0016937948525522781
2021-09-19,425.96,0.0025592777968159973,-0.010880585522852516
2021-09-26,415.33,-0.01667416293749772,-0.02527206018228319
2021-10-03,423.56,-0.00286099845268134,0.019621795597354018
2021-10-10,410.16,-0.012896204979673849,-0.03214785308680846
2021-10-17,415.95,-0.0072396704953873545,0.01401773325445155
2021-10-24,427.91,0.002960651044239098,0.028347832366050714
2021-10-31,435.91,0.005362797740041735,0.018522906926781085
2021-11-07,440.21,0.0017201501176466014,0.009816085758449023
2021-11-14,448.71,0.0008537948912801832,0.019124913558167228
2021-11-21,447.28,0.0003423569460204247,-0.003192002620955044
2021-11-28,447.41,-0.002815162659661805,0.0002906034512847469
2021-12-05,444.57,0.012266797228625089,-0.006367877299477708
2021-12-12,439.01,0.011843268243199425,-0.0125853310111837
2021-12-19,446.45,-0.008858429756063917,0.016805220104212436
2021-12-26,436.89,-0.010633308092610623,-0.02164596480062677
2022-01-02,458.29,0.014152097824175485,0.04782072434571478
2022-01-09,458.72,0.005789899883692127,0.0009378306267463399
2022-01-16,447.01,-0.0012443985869359695,-0.02585903640707291
2022-01-23,438.34,-0.017709559530784208,-0.019586100774413966
2022-01-30,422.36,0.004246791976272648,-0.03713683401525926
2022-02-06,432.03,0.01801110228607569,0.02263699933908713
2022-02-13,429.48,-0.003209327086037816,-0.005919855711466063
2022-02-20,421.57,-0.0032693664741118935,-0.01858933736585312
2022-02-27,412.49,-0.01073164826594469,-0.02177387414344079
2022-03-06,419.27,-0.0025585180879700137,0.01630314074261723
2022-03-13,402.76,-0.029479175253759392,-0.04017425275184403
2022-03-20,400.42,-0.007308467551269579,-0.005826854803860669
2022-03-27,428.05,-0.0002924351106588571,0.06672601494494129
2022-04-03,439.15,0.007113005617029949,0.025601029174631654
2022-04-10,440.0,0.008566626092390851,0.0019336865491804169
2022-04-17,423.74,-0.017092206257767632,-0.03765466731616237
2022-04-24,421.87,0.00041127389828457604,-0.004422849891435867
2022-05-01,412.75,0.005797500218447369,-0.021855126904471264
2022-05-08,399.24,0.006019365691922534,-0.033279342981851666
2022-05-15,383.53,-0.032017232120658115,-0.04014489521274813
2022-05-22,385.38,-0.004057475820529391,0.004812015892118407
2022-05-29,382.33,0.01871009652902567,-0.007945750470315711
2022-06-05,397.75,-0.005610927904283866,0.03953955719045592
2022-06-12,396.65,0.003044849620082564,-0.002769387469884344
2022-06-19,361.21,-0.03796818843945125,-0.09359477309561597
2022-06-26,362.84,0.025173426161838666,0.004502459094347517
2022-07-03,375.92,-0.0038197873606145172,0.03541438904781694
2022-07-10,369.51,0.0018886028806986176,-0.017198551173057703
2022-07-17,371.7,-0.011423502587363072,0.005909273681703828
2022-07-24,369.5,-0.008256913498174541,-0.00593633691494994
2022-07-31,382.67,0.0012150114315033613,0.03502225858660046
2022-08-07,397.38,-0.0029611289043608656,0.037720002750086024
2022-08-14,399.52,-0.0011608478041932433,0.005370824806520047
2022-08-21,414.88,0.004120655608871202,0.03772549525889126
2022-08-28,399.87,-0.020822642375165665,-0.036849827506317746
2022-09-04,389.5,-0.006612090116453514,-0.02627562897323358
2022-09-11,378.02,-0.003773096584404196,-0.029916761037992692
2022-09-18,397.57,0.010747750236771244,0.05042391494661155
2022-09-25,377.42,0.00775496112252392,-0.052012393518472144
2022-10-02,353.88,-0.009892543812837535,-0.06440075308576451
2022-10-09,356.11,0.026401218406809077,0.00628179927369322
2022-10-16,349.71,-0.007635239112154915,-0.018135432289027843
2022-10-23,356.32,0.0256967484472167,0.01872496390920679
2022-10-30,368.02,0.012236568909087735,0.03230808100917079
2022-11-06,375.15,-0.007223235039534333,0.01918866147350937
2022-11-13,369.07,0.009565644220944443,-0.01633961804532111
2022-11-20,383.81,-0.008506781679767728,0.039161310524853936
2022-11-27,383.29,-0.0036361025676825962,-0.00135575565024076
2022-12-04,384.57,-0.015956903515024455,0.003333944171123325
2022-12-11,388.15,-0.017989184237789262,0.00926603585953643
2022-12-18,387.53,0.014417321364007248,-0.001598597700172515
2022-12-25,370.83,-0.008479689201545572,-0.044049528583675376
2023-01-01,372.18,-0.003943598979801521,0.003633871645239665
2023-01-08,371.61,-0.004209741783586448,-0.0015326909788628404
2023-01-15,378.48,-0.0005669178189160531,0.018318314088674466
2023-01-22,388.15,-0.0018319162135532606,0.025228631528796702
2023-01-29,390.95,0.011998545180840436,0.007187811718833616
2023-02-05,390.91,-0.012546886624812875,-0.00010232010854845101
2023-02-12,399.92,-0.0061115205750177735,0.022787172643340473
2023-02-19,402.85,0.01173907995013583,0.007299757117890116
2023-02-26,389.44,-0.020060965233721563,-0.033854474424042665
2023-03-05,388.12,0.0034057069062806518,-0.0033952396420636596
2023-03-12,394.69,0.0006927240683429975,0.016786076492750095
2023-03-19,376.04,-0.0014253045364765885,-0.04840512593949857
2023-03-26,385.69,0.009615691868394245,0.02533841728154346
2023-04-02,388.38,0.001869672712020492,0.006950303793580104
2023-04-09,402.55,0.003810488034997558,0.035835070960515886
2023-04-16,401.23,0.0010262555908621452,-0.003284483780789451
2023-04-23,405.48,0.003588231326373602,0.0105367215489986
2023-04-30,404.19,0.001043174515644141,-0.0031864860783328516
2023-05-07,407.01,-0.0010098503478485775,0.006952690729460864
2023-05-14,404.3,0.0002665998216627644,-0.006680578518601641
2023-05-21,404.56,0.0034501060767585775,0.0006428801250023521
2023-05-28,410.23,0.0004060479411933032,0.013917921248384995
2023-06-04,411.59,0.0003808845927843027,0.0033097302121844084
2023-06-11,418.37,-0.001916223746205775,0.01633850022688355
2023-06-18,424.93,0.009071882541361993,0.015558241017379964
2023-06-25,429.83,-0.005188176368190373,0.011465332202882835
2023-07-02,424.19,-0.0040858225504159336,-0.013208313612677366
2023-07-09,436.33,0.0011505315545410144,0.028217369726439633
2023-07-16,432.27,0.0025311354359881144,-0.009348444780253182
2023-07-23,443.26,0.0034721684879810933,0.025106112318575385
2023-07-30,446.56,0.004467338831381779,0.007417264456484311
2023-08-06,450.09,0.0019040577441226,0.007873792979019642
2023-08-13,443.13,0.008728616632916405,-0.015584382046413563
2023-08-20,440.58,0.005520011416966607,-0.005771140029043964
2023-08-27,431.95,0.006506247123615282,-0.01978219988668091
2023-09-03,435.32,0.0063413492288240374,0.007771552022967844
2023-09-10,441.69,-0.0043220093363657,0.014526885717566036
2023-09-17,440.91,0.006576564381197447,-0.0017675055587240093
2023-09-24,437.71,0.0005865565808048661,-0.007284182352183049
2023-10-01,426.46,0.004205212108860804,-0.02603801473643202
2023-10-08,421.61,-0.00039773462743364644,-0.011437859787144723
2023-10-15,426.52,0.006402218302754718,0.011578543039035643
2023-10-22,430.22,0.010521446778856152,0.00863744660767333
2023-10-29,414.85,-0.0017332221423571527,-0.036379696647357594
2023-11-05,410.05,0.01195591316331383,-0.011637905627874067
2023-11-12,429.88,0.0023004326634968653,0.04722699649053226
2023-11-19,434.32,-0.0009530879537250071,0.010275489624243031
2023-11-26,448.2,0.007697604649905409,0.031457971769631034
2023-12-03,448.42,-0.0018009927164786656,0.000490731869498877
2023-12-10,450.6,-0.0052494516971349735,0.004849734761818599
2023-12-17,455.83,0.0038896038588483515,0.01153990498888553
2023-12-24,467.56,0.005625080692340445,0.025407749752539996
2023-12-31,471.21,0.004222541820067454,0.0077761717834810016
2024-01-07,468.23,-0.005596436945946261,-0.0063442263374206
2024-01-14,470.17,0.014275917147605326,0.00413470324768863
2024-01-21,470.49,-0.003671335529241338,0.0006803733811242979
2024-01-28,478.93,0.0021143522835796458,0.017779744130249093
2024-02-04,486.68,0.007919291372547608,0.01605237397455635
2024-02-11,487.95,-0.003641182275034764,0.0026061186682219007
2024-02-18,496.3,-0.0004389701497225029,0.016967641005925054
2024-02-25,492.12,-0.005505322004507298,-0.00845799340142692
2024-03-03,501.26,-0.003662492177343987,0.01840233935449785
2024-03-10,507.51,-0.0010724361094415823,0.012391486608844066
2024-03-17,506.5,-0.0008598915034122956,-0.0019920914665720615
2024-03-24,509.65,0.005943089604255432,0.006199891925683589
2024-03-31,516.51,-0.0027627808812499153,0.013370433842068824
2024-04-07,518.89,-0.0017397230580705372,0.004597265195563603
2024-04-14,515.47,0.0005591918161803811,-0.006612808814773151
2024-04-21,501.29,-0.012528103937076037,-0.02789432990163922
2024-04-28,496.59,0.009209136572898274,-0.009420039995457897
2024-05-05,506.87,0.003541437177465144,0.020489824515858845
2024-05-12,513.33,0.010326861516313764,0.012664352755946141
2024-05-19,517.65,0.0001341982398096602,0.008380425000133186
2024-05-26,526.74,0.001152064911914771,0.017407729954050294
2024-06-02,526.49,0.0006988390154026486,-0.0004747301248448348
2024-06-09,524.49,0.000815367909001168,-0.003805976163660308
2024-06-16,532.3,0.003089683874145903,0.014780878301044314
2024-06-23,543.67,0.007958851243124947,0.021135204963244638
2024-06-30,541.08,-0.00325074106372271,-0.004775302920963033
2024-07-07,543.67,0.002058107593972664,0.004775302920963012
2024-07-14,553.58,0.0011539352237678424,0.01806383134127166
2024-07-21,559.81,0.0027501361128785744,0.01119116396126086
2024-07-28,552.95,0.010309968153750574,-0.012329858923119785
2024-08-04,543.09,0.0005877770266106575,-0.01799252946540686
2024-08-11,515.8,-0.029123649308074654,-0.05155595860871791
2024-08-18,531.64,0.000525396560111328,0.03024747510588777
2024-08-25,557.9,0.009561362856199948,0.04821316629835073
2024-09-01,559.08,-0.002383852795347305,0.002112840765223055
2024-09-08,550.39,-0.020579027558321347,-0.015665457767274193
2024-09-15,544.74,0.011196229039360829,-0.01031850123771074
2024-09-22,561.12,0.0014768271473880464,0.029626169780147142
2024-09-29,569.67,0.002498870057468104,0.015122459413567104
2024-10-06,573.76,0.004007278037168572,0.007153944611332945
2024-10-13,567.8,-0.00904044268971412,-0.010441946377897351
2024-10-20,584.32,0.008178318945803524,0.028679533927678382
2024-10-27,583.63,-0.0016422140791902378,-0.0011815575671468325
2024-11-03,580.83,0.0030913911481522433,-0.004809105330218598
2024-11-10,569.81,-0.0021539305759273888,-0.01915514314182553
2024-11-17,598.76,0.0009528867448341937,0.04955787811967696
2024-11-24,588.15,0.004097352819568929,-0.017878832640584666
2024-12-01,597.53,0.003392083253218564,0.015822474343796356
2024-12-08,603.63,0.0017924107737511648,0.010156935697618476
